canonical_product_uid,identifier_type,identifier_value,source_url,harvested_at,run_id
715459289080,EC166282,https://www.tiresandwheels.com/product/tire/EC166282/Hankook/1009533/i*Pike-RW11_715459289080_P255+65R18
715459289103,EC166284,https://www.tiresandwheels.com/product/tire/EC166284/Hankook/1009535/i*Pike-RW11_715459289103_P275+65R18
715459478316,EC375161,https://www.tiresandwheels.com/product/tire/EC375161/Hankook/2021294/i*Pike-RW11_715459478316_LT275+65R18
715459289110,EC166285,https://www.tiresandwheels.com/product/tire/EC166285/Hankook/1009536/i*Pike-RW11_715459289110_P255+70R18
715459478323,EC375160,https://www.tiresandwheels.com/product/tire/EC375160/Hankook/2021295/i*Pike-RW11_715459478323_LT265+70R18
715459478309,EC375157,https://www.tiresandwheels.com/product/tire/EC375157/Hankook/2021293/i*Pike-RW11_715459478309_LT275+70R18
715459289127,EC166286,https://www.tiresandwheels.com/product/tire/EC166286/Hankook/1009537/i*Pike-RW11_715459289127_P265+70R18
715459296552,EC166291,https://www.tiresandwheels.com/product/tire/EC166291/Hankook/1010133/i*Pike-RW11_715459296552_255+50R19
715459300297,EC166315,https://www.tiresandwheels.com/product/tire/EC166315/Hankook/1010489/i*Pike-RW11_715459300297_255+60R19
715459289134,EC166287,https://www.tiresandwheels.com/product/tire/EC166287/Hankook/1009538/i*Pike-RW11_715459289134_P265+50R20
715459289141,EC166288,https://www.tiresandwheels.com/product/tire/EC166288/Hankook/1009539/i*Pike-RW11_715459289141_P275+55R20
715459289158,EC166289,https://www.tiresandwheels.com/product/tire/EC166289/Hankook/1009540/i*Pike-RW11_715459289158_P275+60R20
715459296729,EC166329,https://www.tiresandwheels.com/product/tire/EC166329/Hankook/2001690/i*Pike-RW11_715459296729_LT275+65R20
715459217434,EC8361,https://www.tiresandwheels.com/product/tire/EC8361/Hankook/1004322/Ventus-RH06_715459217434_255+50R17
715459212682,EC8362,https://www.tiresandwheels.com/product/tire/EC8362/Hankook/1003968/Ventus-RH06_715459212682_275+60R17
715459217458,EC8363,https://www.tiresandwheels.com/product/tire/EC8363/Hankook/1004324/Ventus-RH06_715459217458_295+45R18
715459217496,EC8364,https://www.tiresandwheels.com/product/tire/EC8364/Hankook/1004328/Ventus-RH06_715459217496_275+40R20
715459217052,EC8365,https://www.tiresandwheels.com/product/tire/EC8365/Hankook/1004296/Ventus-RH06_715459217052_275+45R20
715459216154,EC8366,https://www.tiresandwheels.com/product/tire/EC8366/Hankook/1004231/Ventus-RH06_715459216154_295+45R20
715459217045,EC8369,https://www.tiresandwheels.com/product/tire/EC8369/Hankook/1004295/Ventus-RH06_715459217045_275+55R20
715459226894,EC8370,https://www.tiresandwheels.com/product/tire/EC8370/Hankook/1004914/Ventus-RH06_715459226894_265+35R22
715459240883,EC8373,https://www.tiresandwheels.com/product/tire/EC8373/Hankook/1005412/Ventus-RH06_715459240883_305+40R22
715459265183,EC8372,https://www.tiresandwheels.com/product/tire/EC8372/Hankook/1007457/Ventus-RH06_715459265183_265+40R22
715459277186,EC8374,https://www.tiresandwheels.com/product/tire/EC8374/Hankook/1008409/Ventus-RH06_715459277186_275+45R22
715459223534,EC8376,https://www.tiresandwheels.com/product/tire/EC8376/Hankook/1004712/Ventus-RH06_715459223534_305+45R22
715459263189,EC8375,https://www.tiresandwheels.com/product/tire/EC8375/Hankook/1007301/Ventus-RH06_715459263189_285+45R22
715459290758,EC8234,https://www.tiresandwheels.com/product/tire/EC8234/Hankook/1009669/Ventus-V4-es-H105_715459290758_175+55R15
715459290765,EC8242,https://www.tiresandwheels.com/product/tire/EC8242/Hankook/1009670/Ventus-V4-es-H105_715459290765_215+35R17
715459301881,EC158868,https://www.tiresandwheels.com/product/tire/EC158868/Hankook/1010654/Ventus-V12-evo-K110_715459301881_205+45R17
715459343614,EC158869,https://www.tiresandwheels.com/product/tire/EC158869/Hankook/1014494/Ventus-V12-evo-K110_715459343614_245+45R18
715459421022,EC246620,https://www.tiresandwheels.com/product/tire/EC246620/Hankook/2020728/Dynapro-AT-M-RF10-3PMS_715459421022_LT265+65R17
715459421008,EC246290,https://www.tiresandwheels.com/product/tire/EC246290/Hankook/1021750/Dynapro-AT-M-RF10-3PMS_715459421008_265+65R17
715459480395,EC369232,https://www.tiresandwheels.com/product/tire/EC369232/Hankook/2021317/Dynapro-AT-M-RF10-3PMS_715459480395_LT265+65R17
715459420995,EC246289,https://www.tiresandwheels.com/product/tire/EC246289/Hankook/1021749/Dynapro-AT-M-RF10-3PMS_715459420995_265+60R18
715459421015,EC246291,https://www.tiresandwheels.com/product/tire/EC246291/Hankook/1021751/Dynapro-AT-M-RF10-3PMS_715459421015_265+60R18
715459470143,EC246361,https://www.tiresandwheels.com/product/tire/EC246361/Hankook/1025603/Dynapro-AT-M-RF10-3PMS_715459470143_275+55R20
715459466177,EC494322,https://www.tiresandwheels.com/product/tire/EC494322/Hankook/1025264/Dynapro-HP2-RA33_715459466177_255+60R18
715459569656,EC687078,https://www.tiresandwheels.com/product/tire/EC687078/Hankook/1031257/Dynapro-Hp2-Ra33_715459569656_265+60R18
715459460205,EC295369,https://www.tiresandwheels.com/product/tire/EC295369/Hankook/2021133/DynaPro-HT-RH12_715459460205_185+60R15
715459460212,EC246320,https://www.tiresandwheels.com/product/tire/EC246320/Hankook/1024789/DynaPro-HT-RH12_715459460212_P205+65R15
715459308972,EC166231,https://www.tiresandwheels.com/product/tire/EC166231/Hankook/1011330/DynaPro-HT-RH12_715459308972_P235+75R15
715459332304,EC166273,https://www.tiresandwheels.com/product/tire/EC166273/Hankook/2002008/DynaPro-HT-RH12_715459332304_LT235+75R15
715459460281,EC246321,https://www.tiresandwheels.com/product/tire/EC246321/Hankook/1024796/DynaPro-HT-RH12_715459460281_215+55R16
715459470136,EC246621,https://www.tiresandwheels.com/product/tire/EC246621/Hankook/2021213/DynaPro-HT-RH12_715459470136_235+65R16
715459322589,EC166271,https://www.tiresandwheels.com/product/tire/EC166271/Hankook/2001863/DynaPro-HT-RH12_715459322589_235+65R16
715459376537,EC166259,https://www.tiresandwheels.com/product/tire/EC166259/Hankook/1017446/DynaPro-HT-RH12_715459376537_P265+70R16
715459420957,EC246288,https://www.tiresandwheels.com/product/tire/EC246288/Hankook/1021744/DynaPro-HT-RH12_715459420957_255+70R16
715459309016,EC166233,https://www.tiresandwheels.com/product/tire/EC166233/Hankook/1011334/DynaPro-HT-RH12_715459309016_P235+70R16
715459309030,EC166235,https://www.tiresandwheels.com/product/tire/EC166235/Hankook/1011336/DynaPro-HT-RH12_715459309030_P255+70R16
715459337972,EC166254,https://www.tiresandwheels.com/product/tire/EC166254/Hankook/1013909/DynaPro-HT-RH12_715459337972_P225+70R16
715459308996,EC166232,https://www.tiresandwheels.com/product/tire/EC166232/Hankook/1011332/DynaPro-HT-RH12_715459308996_P215+70R16
715459309023,EC166234,https://www.tiresandwheels.com/product/tire/EC166234/Hankook/1011335/DynaPro-HT-RH12_715459309023_P245+70R16
715459309047,EC166236,https://www.tiresandwheels.com/product/tire/EC166236/Hankook/1011337/DynaPro-HT-RH12_715459309047_P265+70R16
715459294749,EC166262,https://www.tiresandwheels.com/product/tire/EC166262/Hankook/2001614/DynaPro-HT-RH12_715459294749_LT245+75R16
715459310500,EC166264,https://www.tiresandwheels.com/product/tire/EC166264/Hankook/2001812/DynaPro-HT-RH12_715459310500_LT265+75R16
715459309061,EC166237,https://www.tiresandwheels.com/product/tire/EC166237/Hankook/1011339/DynaPro-HT-RH12_715459309061_P235+75R16
715459309085,EC166239,https://www.tiresandwheels.com/product/tire/EC166239/Hankook/1011341/DynaPro-HT-RH12_715459309085_P265+75R16
715459322619,EC166272,https://www.tiresandwheels.com/product/tire/EC166272/Hankook/2001864/DynaPro-HT-RH12_715459322619_195+75R16
715459351527,EC166258,https://www.tiresandwheels.com/product/tire/EC166258/Hankook/1015220/DynaPro-HT-RH12_715459351527_P245+75R16
715459531189,EC393235,https://www.tiresandwheels.com/product/tire/EC393235/Hankook/2021454/DynaPro-HT-RH12_715459531189_245+75R16
715459317967,EC166265,https://www.tiresandwheels.com/product/tire/EC166265/Hankook/2001831/DynaPro-HT-RH12_715459317967_LT225+75R16
715459433643,EC295368,https://www.tiresandwheels.com/product/tire/EC295368/Hankook/2020826/DynaPro-HT-RH12_715459433643_205+75R16
715459309078,EC166238,https://www.tiresandwheels.com/product/tire/EC166238/Hankook/1011340/DynaPro-HT-RH12_715459309078_P245+75R16
715459337989,EC166255,https://www.tiresandwheels.com/product/tire/EC166255/Hankook/1013911/DynaPro-HT-RH12_715459337989_P225+75R16
715459342259,EC369256,https://www.tiresandwheels.com/product/tire/EC369256/Hankook/2020056/DynaPro-HT-RH12_715459342259_LT245+75R16
715459317974,EC166266,https://www.tiresandwheels.com/product/tire/EC166266/Hankook/2001832/DynaPro-HT-RH12_715459317974_LT215+85R16
715459310081,EC166263,https://www.tiresandwheels.com/product/tire/EC166263/Hankook/2001811/DynaPro-HT-RH12_715459310081_LT235+85R16
715459337996,EC166256,https://www.tiresandwheels.com/product/tire/EC166256/Hankook/1013912/DynaPro-HT-RH12_715459337996_P245+65R17
715459309115,EC166241,https://www.tiresandwheels.com/product/tire/EC166241/Hankook/1011344/DynaPro-HT-RH12_715459309115_P265+65R17
1980010143555,EC246233,https://www.tiresandwheels.com/product/tire/EC246233/Hankook/1014355/DynaPro-HT-RH12_1980010143555_225+65R17
715459309108,EC166240,https://www.tiresandwheels.com/product/tire/EC166240/Hankook/1011343/DynaPro-HT-RH12_715459309108_P255+65R17
715459339457,EC166257,https://www.tiresandwheels.com/product/tire/EC166257/Hankook/1014070/DynaPro-HT-RH12_715459339457_225+65R17
715459309122,EC166242,https://www.tiresandwheels.com/product/tire/EC166242/Hankook/1011345/DynaPro-HT-RH12_715459309122_P245+70R17
715459309146,EC166244,https://www.tiresandwheels.com/product/tire/EC166244/Hankook/1011347/DynaPro-HT-RH12_715459309146_P265+70R17
715459319565,EC166270,https://www.tiresandwheels.com/product/tire/EC166270/Hankook/2001848/DynaPro-HT-RH12_715459319565_LT265+70R17
715459309139,EC166243,https://www.tiresandwheels.com/product/tire/EC166243/Hankook/1011346/DynaPro-HT-RH12_715459309139_P255+70R17
715459322428,EC166249,https://www.tiresandwheels.com/product/tire/EC166249/Hankook/1012468/DynaPro-HT-RH12_715459322428_P235+70R17
715459473953,EC246622,https://www.tiresandwheels.com/product/tire/EC246622/Hankook/2021230/DynaPro-HT-RH12_715459473953_LT285+70R17
715459317981,EC166267,https://www.tiresandwheels.com/product/tire/EC166267/Hankook/2001833/DynaPro-HT-RH12_715459317981_LT245+70R17
715459473908,EC295367,https://www.tiresandwheels.com/product/tire/EC295367/Hankook/1025932/DynaPro-HT-RH12_715459473908_235+75R17
715459317998,EC166268,https://www.tiresandwheels.com/product/tire/EC166268/Hankook/2001834/DynaPro-HT-RH12_715459317998_LT245+75R17
715459318001,EC166269,https://www.tiresandwheels.com/product/tire/EC166269/Hankook/2001835/DynaPro-HT-RH12_715459318001_LT235+80R17
715459330058,EC166250,https://www.tiresandwheels.com/product/tire/EC166250/Hankook/1013169/DynaPro-HT-RH12_715459330058_265+60R18
715459453313,EC369255,https://www.tiresandwheels.com/product/tire/EC369255/Hankook/1024246/DynaPro-HT-RH12_715459453313_265+60R18
715459376551,EC166260,https://www.tiresandwheels.com/product/tire/EC166260/Hankook/1017448/DynaPro-HT-RH12_715459376551_P265+60R18
715459365647,EC246244,https://www.tiresandwheels.com/product/tire/EC246244/Hankook/1016508/DynaPro-HT-RH12_715459365647_275+65R18
715459337408,EC166252,https://www.tiresandwheels.com/product/tire/EC166252/Hankook/1013843/DynaPro-HT-RH12_715459337408_P265+65R18
715459309160,EC166245,https://www.tiresandwheels.com/product/tire/EC166245/Hankook/1011349/DynaPro-HT-RH12_715459309160_P275+65R18
715459473922,EC295370,https://www.tiresandwheels.com/product/tire/EC295370/Hankook/2021227/DynaPro-HT-RH12_715459473922_LT275+65R18
715459473915,EC369258,https://www.tiresandwheels.com/product/tire/EC369258/Hankook/2021226/DynaPro-HT-RH12_715459473915_LT275+70R18
715459309177,EC166246,https://www.tiresandwheels.com/product/tire/EC166246/Hankook/1011350/DynaPro-HT-RH12_715459309177_P255+70R18
715459473946,EC295371,https://www.tiresandwheels.com/product/tire/EC295371/Hankook/2021229/DynaPro-HT-RH12_715459473946_LT265+70R18
715459309184,EC166247,https://www.tiresandwheels.com/product/tire/EC166247/Hankook/1011351/DynaPro-HT-RH12_715459309184_P265+70R18
715459322404,EC166248,https://www.tiresandwheels.com/product/tire/EC166248/Hankook/1012466/DynaPro-HT-RH12_715459322404_P275+55R20
715459330065,EC166251,https://www.tiresandwheels.com/product/tire/EC166251/Hankook/1013171/DynaPro-HT-RH12_715459330065_275+55R20
715459337415,EC166253,https://www.tiresandwheels.com/product/tire/EC166253/Hankook/1013844/DynaPro-HT-RH12_715459337415_P275+60R20
715459473960,EC295372,https://www.tiresandwheels.com/product/tire/EC295372/Hankook/2021231/DynaPro-HT-RH12_715459473960_LT265+60R20
715459473939,EC369257,https://www.tiresandwheels.com/product/tire/EC369257/Hankook/2021228/DynaPro-HT-RH12_715459473939_LT275+65R20
715459365661,EC246245,https://www.tiresandwheels.com/product/tire/EC246245/Hankook/1016510/DynaPro-HT-RH12_715459365661_285+45R22
715459295999,EC166277,https://www.tiresandwheels.com/product/tire/EC166277/Hankook/1010108/H428_715459295999_P195+65R15
715459292486,EC166276,https://www.tiresandwheels.com/product/tire/EC166276/Hankook/1009832/H428_715459292486_P205+55R16
715459296002,EC166278,https://www.tiresandwheels.com/product/tire/EC166278/Hankook/1010109/H428_715459296002_P205+50R17
715459447084,EC246308,https://www.tiresandwheels.com/product/tire/EC246308/Hankook/1023874/Kinergy-Eco-K425_715459447084_175+65R15
715459361748,EC166347,https://www.tiresandwheels.com/product/tire/EC166347/Hankook/1016155/Kinergy-GT-H436_715459361748_195+60R15
715459416035,EC246278,https://www.tiresandwheels.com/product/tire/EC246278/Hankook/1021371/Kinergy-GT-H436_715459416035_205+60R15
715459464227,EC246353,https://www.tiresandwheels.com/product/tire/EC246353/Hankook/1025100/Kinergy-GT-H436_715459464227_175+65R15
715459361762,EC166349,https://www.tiresandwheels.com/product/tire/EC166349/Hankook/1016157/Kinergy-GT-H436_715459361762_205+65R15
715459450442,EC295382,https://www.tiresandwheels.com/product/tire/EC295382/Hankook/1024032/Kinergy-GT-H436_715459450442_195+65R15
715459355075,EC166340,https://www.tiresandwheels.com/product/tire/EC166340/Hankook/1015532/Kinergy-GT-H436_715459355075_195+65R15
715459361731,EC166346,https://www.tiresandwheels.com/product/tire/EC166346/Hankook/1016154/Kinergy-GT-H436_715459361731_185+65R15
715459361755,EC166348,https://www.tiresandwheels.com/product/tire/EC166348/Hankook/1016156/Kinergy-GT-H436_715459361755_195+65R15
715459424900,EC246295,https://www.tiresandwheels.com/product/tire/EC246295/Hankook/1022094/Kinergy-GT-H436_715459424900_185+65R15
715459347599,EC166332,https://www.tiresandwheels.com/product/tire/EC166332/Hankook/1014871/Kinergy-GT-H436_715459347599_205+55R16
715459434602,EC246301,https://www.tiresandwheels.com/product/tire/EC246301/Hankook/1022888/Kinergy-GT-H436_715459434602_205+55R16
715459410095,EC246268,https://www.tiresandwheels.com/product/tire/EC246268/Hankook/1020876/Kinergy-GT-H436_715459410095_215+55R16
715459358823,EC166344,https://www.tiresandwheels.com/product/tire/EC166344/Hankook/1015886/Kinergy-GT-H436_715459358823_215+55R16
715459363148,EC166361,https://www.tiresandwheels.com/product/tire/EC166361/Hankook/1016295/Kinergy-GT-H436_715459363148_205+55R16
715459355099,EC166341,https://www.tiresandwheels.com/product/tire/EC166341/Hankook/1015534/Kinergy-GT-H436_715459355099_205+55R16
715459357819,EC166343,https://www.tiresandwheels.com/product/tire/EC166343/Hankook/1015790/Kinergy-GT-H436_715459357819_215+60R16
715459410477,EC246269,https://www.tiresandwheels.com/product/tire/EC246269/Hankook/1020898/Kinergy-GT-H436_715459410477_215+60R16
715459415984,EC246273,https://www.tiresandwheels.com/product/tire/EC246273/Hankook/1021366/Kinergy-GT-H436_715459415984_195+60R16
715459348664,EC166334,https://www.tiresandwheels.com/product/tire/EC166334/Hankook/1014971/Kinergy-GT-H436_715459348664_215+60R16
715459416028,EC246277,https://www.tiresandwheels.com/product/tire/EC246277/Hankook/1021370/Kinergy-GT-H436_715459416028_205+60R16
715459361786,EC166351,https://www.tiresandwheels.com/product/tire/EC166351/Hankook/1016159/Kinergy-GT-H436_715459361786_225+60R16
715459433681,EC295380,https://www.tiresandwheels.com/product/tire/EC295380/Hankook/1022795/Kinergy-GT-H436_715459433681_205+60R16
715459402328,EC246257,https://www.tiresandwheels.com/product/tire/EC246257/Hankook/1020211/Kinergy-GT-H436_715459402328_205+60R16
715459361779,EC166350,https://www.tiresandwheels.com/product/tire/EC166350/Hankook/1016158/Kinergy-GT-H436_715459361779_205+60R16
715459416059,EC246280,https://www.tiresandwheels.com/product/tire/EC246280/Hankook/1021373/Kinergy-GT-H436_715459416059_225+60R16
715459393923,EC246252,https://www.tiresandwheels.com/product/tire/EC246252/Hankook/1019647/Kinergy-GT-H436_715459393923_205+60R16
715459353538,EC246238,https://www.tiresandwheels.com/product/tire/EC246238/Hankook/1015397/Kinergy-GT-H436_715459353538_205+65R16
715459423088,EC295378,https://www.tiresandwheels.com/product/tire/EC295378/Hankook/1021931/Kinergy-GT-H436_715459423088_215+65R16
715459415908,EC246272,https://www.tiresandwheels.com/product/tire/EC246272/Hankook/1021358/Kinergy-GT-H436_715459415908_215+65R16
715459416066,EC495512,https://www.tiresandwheels.com/product/tire/EC495512/Hankook/1021374/Kinergy-GT-H436_715459416066_225+65R16
715459350841,EC166337,https://www.tiresandwheels.com/product/tire/EC166337/Hankook/1015165/Kinergy-GT-H436_715459350841_205+65R16
715459355105,EC166342,https://www.tiresandwheels.com/product/tire/EC166342/Hankook/1015535/Kinergy-GT-H436_715459355105_225+45R17
715459538133,EC369308,https://www.tiresandwheels.com/product/tire/EC369308/Hankook/1028628/Kinergy-GT-H436_715459538133_225+45R17
715459347605,EC166333,https://www.tiresandwheels.com/product/tire/EC166333/Hankook/1014872/Kinergy-GT-H436_715459347605_225+45R17
715459425440,EC246247,https://www.tiresandwheels.com/product/tire/EC246247/Hankook/1017795/Kinergy-GT-H436_715459425440_225+45R17
715459361793,EC166352,https://www.tiresandwheels.com/product/tire/EC166352/Hankook/1016160/Kinergy-GT-H436_715459361793_215+45R17
715459361830,EC166356,https://www.tiresandwheels.com/product/tire/EC166356/Hankook/1016164/Kinergy-GT-H436_715459361830_235+45R17
715459450466,EC295383,https://www.tiresandwheels.com/product/tire/EC295383/Hankook/1024034/Kinergy-GT-H436_715459450466_225+45R17
